Precip,NDVI,EVI,GPP,LSTDay,LSTNight,Elevation,RZSM,SURFSM,Clay,Sand,Silt,BD,In-Situ
0,0.56,0.3251,0.071576,301.76,290.24,3,0.17504,0.19689,4,89,7,1.37,0.086667
4.9025,0.56,0.3251,0.071576,NaN,291.24,3,0.17323,0.20015,4,89,7,1.37,0.081
0,0.56,0.3251,0.071576,293.82,285.9,3,0.17529,0.22397,4,89,7,1.37,0.10033
0,0.56,0.3251,0.071576,NaN,NaN,3,0.17244,0.20502,4,89,7,1.37,0.091417
0,0.6717,0.286,0.054685,295.26,NaN,3,0.17077,0.19812,4,89,7,1.37,0.084542
0,0.6717,0.286,0.054685,302.1,NaN,3,0.17024,0.20208,4,89,7,1.37,0.079875
0,0.6717,0.286,0.054685,NaN,292.9,3,0.16797,0.19599,4,89,7,1.37,0.074
0,0.6717,0.286,0.054685,294.44,NaN,3,0.16533,0.18935,4,89,7,1.37,0.067833
5.2147,0.6717,0.286,0.054685,NaN,NaN,3,0.16404,0.19465,4,89,7,1.37,0.062667
5.2147,0.6717,0.286,0.054685,NaN,NaN,3,0.16426,0.20788,4,89,7,1.37,0.06075
15.644,0.6717,0.286,0.054685,NaN,NaN,3,0.17449,0.25091,4,89,7,1.37,0.076458
0,0.6717,0.286,0.054685,NaN,NaN,3,0.17643,0.24256,4,89,7,1.37,0.10996
10.429,0.6717,0.286,0.052835,NaN,NaN,3,0.17481,0.23688,4,89,7,1.37,0.12413
6.3776,0.6717,0.286,0.052835,NaN,NaN,3,0.18003,0.2479,4,89,7,1.37,0.13279
0,0.6717,0.286,0.052835,NaN,NaN,3,0.17759,0.22964,4,89,7,1.37,0.10854
0,0.6717,0.286,0.052835,NaN,NaN,3,0.17544,0.2205,4,89,7,1.37,0.098792
12.755,0.6717,0.286,0.052835,NaN,NaN,3,0.18446,0.26456,4,89,7,1.37,0.13112
19.133,0.6717,0.286,0.052835,NaN,NaN,3,0.1876,0.24522,4,89,7,1.37,0.10838
3.7142,0.6717,0.286,0.052835,294.32,289.84,3,0.18413,0.2312,4,89,7,1.37,0.10033
0,0.6717,0.286,0.052835,299.26,NaN,3,0.17986,0.21629,4,89,7,1.37,0.092125
0,0.7838,0.5209,0.074976,300.3,NaN,3,0.17577,0.20514,4,89,7,1.37,0.084958
0,0.7838,0.5209,0.074976,298.3,NaN,3,0.17221,0.19706,4,89,7,1.37,0.077333
3.7142,0.7838,0.5209,0.074976,NaN,NaN,3,0.17096,0.20137,4,89,7,1.37,0.071667
0,0.7838,0.5209,0.074976,303.48,NaN,3,0.17452,0.22823,4,89,7,1.37,0.069708
5.5587,0.7838,0.5209,0.074976,NaN,NaN,3,0.17005,0.20558,4,89,7,1.37,0.062875
9.2645,0.7838,0.5209,0.074976,NaN,NaN,3,0.16977,0.21333,4,89,7,1.37,0.061458
1.8529,0.7838,0.5209,0.074976,NaN,NaN,3,0.1698,0.21792,4,89,7,1.37,0.059125
0,0.7838,0.5209,0.074976,296.72,NaN,3,0.16813,0.20723,4,89,7,1.37,0.05425
0,0.7838,0.5209,0.091852,300.32,NaN,3,0.16488,0.19338,4,89,7,1.37,0.046125
0,0.7838,0.5209,0.091852,295.52,288.42,3,0.16143,0.17893,4,89,7,1.37,0.038875
0,0.7838,0.5209,0.091852,303.4,NaN,3,0.15875,0.17408,4,89,7,1.37,0.030917
0,0.7838,0.5209,0.091852,NaN,290.22,3,0.15587,0.16966,4,89,7,1.37,0.025167
0,0.7838,0.5209,0.091852,296.52,291.02,3,0.15319,0.1637,4,89,7,1.37,0.022125
0,0.7838,0.5209,0.091852,NaN,NaN,3,0.1512,0.16312,4,89,7,1.37,0.020042
0,0.7838,0.5209,0.091852,300.52,290.68,3,0.14968,0.16353,4,89,7,1.37,0.019167
0,0.7838,0.5209,0.091852,300.88,NaN,3,0.14705,0.16876,4,89,7,1.37,0.018458
0,0.7177,0.5037,0.095752,299.24,NaN,3,0.1448,0.16499,4,89,7,1.37,0.017792
0,0.7177,0.5037,0.095752,NaN,NaN,3,0.14151,0.15839,4,89,7,1.37,0.01725
0,0.7177,0.5037,0.095752,NaN,NaN,3,0.1382,0.15321,4,89,7,1.37,0.01775
0,0.7177,0.5037,0.095752,304.62,NaN,3,0.1354,0.15103,4,89,7,1.37,0.017208
0,0.7177,0.5037,0.095752,NaN,NaN,3,0.13414,0.16783,4,89,7,1.37,0.016458
0,0.7177,0.5037,0.095752,302.98,NaN,3,0.13152,0.15825,4,89,7,1.37,0.01587
0,0.7177,0.5037,0.095752,NaN,NaN,3,0.12964,0.14838,4,89,7,1.37,0.015167
0,0.7177,0.5037,0.095752,299.64,NaN,3,0.12747,0.14234,4,89,7,1.37,0.014583
0,0.7177,0.5037,0.08441,303.74,NaN,3,0.12524,0.13751,4,89,7,1.37,0.014208
0,0.7177,0.5037,0.08441,297.7,295.04,3,0.12332,0.13611,4,89,7,1.37,0.013333
0,0.7177,0.5037,0.08441,306.44,NaN,3,0.12104,0.13424,4,89,7,1.37,0.013708
25.488,0.7177,0.5037,0.08441,NaN,NaN,3,0.1231,0.17633,4,89,7,1.37,0.015565
0,0.7177,0.5037,0.08441,306.4,NaN,3,0.1205,0.1574,4,89,7,1.37,0.01375
0,0.7177,0.5037,0.08441,300.04,296.64,3,0.11637,0.1362,4,89,7,1.37,0.013875
0,0.7177,0.5037,0.08441,NaN,293.96,3,0.11383,0.12533,4,89,7,1.37,0.013417
0,0.7177,0.5037,0.08441,303.7,295.26,3,0.11209,0.11991,4,89,7,1.37,0.012826
0,0.7579,0.5021,0.085956,296.82,285.82,3,0.11073,0.12054,4,89,7,1.37,0.013458
0,0.7579,0.5021,0.085956,NaN,NaN,3,0.1102,0.13025,4,89,7,1.37,0.01375
0,0.7579,0.5021,0.085956,NaN,NaN,3,0.10833,0.12345,4,89,7,1.37,0.016174
0,0.7579,0.5021,0.085956,301.78,NaN,3,0.10616,0.11686,4,89,7,1.37,0.016348
0,0.7579,0.5021,0.085956,297.98,NaN,3,0.10438,0.11422,4,89,7,1.37,0.015609
0,0.7579,0.5021,0.085956,NaN,293.56,3,0.10522,0.13712,4,89,7,1.37,0.025333
0,0.7579,0.5021,0.085956,302.24,NaN,3,0.10712,0.15399,4,89,7,1.37,0.036458
5.5876,0.7579,0.5021,0.085956,302.14,294.6,3,0.10485,0.13362,4,89,7,1.37,0.035292
11.175,0.7579,0.5021,0.07363,NaN,NaN,3,0.10643,0.158,4,89,7,1.37,0.033125
11.175,0.7579,0.5021,0.07363,NaN,NaN,3,0.11359,0.19177,4,89,7,1.37,0.071625
11.175,0.7579,0.5021,0.07363,301.82,NaN,3,0.11476,0.17226,4,89,7,1.37,0.071833
0,0.7579,0.5021,0.07363,NaN,294.88,3,0.11239,0.15982,4,89,7,1.37,0.064833
0,0.7579,0.5021,0.07363,NaN,NaN,3,0.11337,0.16497,4,89,7,1.37,0.066958
0,0.7579,0.5021,0.07363,300.24,NaN,3,0.10985,0.14028,4,89,7,1.37,0.060208
0,0.7579,0.5021,0.07363,304.86,295.98,3,0.10685,0.12515,4,89,7,1.37,0.049667
0,0.7579,0.5021,0.07363,NaN,NaN,3,0.10438,0.11757,4,89,7,1.37,0.041333
12.88,0.5927,0.2721,0.073758,NaN,NaN,3,0.10458,0.14333,4,89,7,1.37,0.037458
0,0.5927,0.2721,0.073758,NaN,NaN,3,0.10568,0.15109,4,89,7,1.37,0.036708
0,0.5927,0.2721,0.073758,NaN,295.72,3,0.10375,0.13271,4,89,7,1.37,0.032875
0,0.5927,0.2721,0.073758,305.98,NaN,3,0.10146,0.11953,4,89,7,1.37,0.026917
0,0.5927,0.2721,0.073758,302.2,296.82,3,0.098592,0.10607,4,89,7,1.37,0.021083
0,0.5927,0.2721,0.073758,308.36,296.42,3,0.096248,0.099528,4,89,7,1.37,0.0165
0,0.5927,0.2721,0.073758,304.36,297.48,3,0.094016,0.092366,4,89,7,1.37,0.014417
0,0.5927,0.2721,0.073758,304.58,297.58,3,0.092085,0.089987,4,89,7,1.37,0.013417
0,0.5927,0.2721,0.068815,307.28,297.98,3,0.090701,0.090767,4,89,7,1.37,0.013125
0,0.5927,0.2721,0.068815,300.48,297.7,3,0.089917,0.095221,4,89,7,1.37,0.011667
7.978,0.5927,0.2721,0.068815,311.64,NaN,3,0.090746,0.11696,4,89,7,1.37,0.011
0,0.5927,0.2721,0.068815,NaN,298.64,3,0.090051,0.11719,4,89,7,1.37,0.011045
0,0.5927,0.2721,0.068815,NaN,NaN,3,0.10046,0.17655,4,89,7,1.37,0.044208
18.897,0.5927,0.2721,0.068815,NaN,NaN,3,0.10658,0.17932,4,89,7,1.37,0.091292
0,0.5927,0.2721,0.068815,NaN,NaN,3,0.10375,0.14097,4,89,7,1.37,0.08225
6.299,0.5927,0.2721,0.068815,NaN,NaN,3,0.10333,0.154,4,89,7,1.37,0.075667
8.9781,0.8138,0.5939,0.066786,NaN,NaN,3,0.11154,0.18635,4,89,7,1.37,0.091
0,0.8138,0.5939,0.066786,NaN,NaN,3,0.11011,0.15946,4,89,7,1.37,0.083333
8.9781,0.8138,0.5939,0.066786,NaN,296.66,3,0.10784,0.15672,4,89,7,1.37,0.08025
0,0.8138,0.5939,0.066786,NaN,NaN,3,0.11403,0.18295,4,89,7,1.37,0.10104
8.9781,0.8138,0.5939,0.066786,NaN,NaN,3,0.11146,0.15712,4,89,7,1.37,0.090917
0,0.8138,0.5939,0.066786,NaN,NaN,3,0.10852,0.14367,4,89,7,1.37,0.0865
0,0.8138,0.5939,0.066786,301.08,NaN,3,0.10497,0.12944,4,89,7,1.37,0.079375
13.008,0.8138,0.5939,0.066786,301.22,NaN,3,0.10528,0.14344,4,89,7,1.37,0.07675
13.008,0.8138,0.5939,0.079119,303.72,NaN,3,0.10316,0.13844,4,89,7,1.37,0.077917
13.008,0.8138,0.5939,0.079119,299.56,NaN,3,0.11116,0.1953,4,89,7,1.37,0.10683
6.4753,0.8138,0.5939,0.079119,302.62,NaN,3,0.12338,0.20113,4,89,7,1.37,0.11225
12.951,0.8138,0.5939,0.079119,NaN,NaN,3,0.12927,0.21647,4,89,7,1.37,0.11458
0,0.8138,0.5939,0.079119,304.12,NaN,3,0.12662,0.19144,4,89,7,1.37,0.094958
0,0.8138,0.5939,0.079119,NaN,NaN,3,0.1211,0.15679,4,89,7,1.37,0.085208
0,0.8138,0.5939,0.079119,304.38,297.14,3,0.11742,0.14216,4,89,7,1.37,0.076875
0,0.8138,0.5939,0.079119,305.1,NaN,3,0.1139,0.13391,4,89,7,1.37,0.068375
0,0.7106,0.3943,0.028939,301.72,NaN,3,0.11209,0.14288,4,89,7,1.37,0.05925
9.9604,0.7106,0.3943,0.028939,NaN,NaN,3,0.11447,0.17402,4,89,7,1.37,0.096458
9.9604,0.7106,0.3943,0.028939,NaN,NaN,3,0.11703,0.18232,4,89,7,1.37,0.089083
9.9604,0.7106,0.3943,0.028939,NaN,NaN,3,0.12328,0.19671,4,89,7,1.37,0.081583
5.4216,0.7106,0.3943,0.028939,NaN,NaN,3,0.12138,0.17119,4,89,7,1.37,0.076667
2.7108,0.7106,0.3943,0.028939,NaN,NaN,3,0.12164,0.183,4,89,7,1.37,0.07125
0,0.7106,0.3943,0.028939,301.58,NaN,3,0.11815,0.15483,4,89,7,1.37,0.063708
0,0.7106,0.3943,0.028939,297.3,296.02,3,0.11523,0.14414,4,89,7,1.37,0.055792
0,0.7106,0.3943,0.080778,304.56,NaN,3,0.11634,0.17619,4,89,7,1.37,0.049125
10.384,0.7106,0.3943,0.080778,NaN,296.92,3,0.12252,0.2011,4,89,7,1.37,0.046208
20.768,0.7106,0.3943,0.080778,305.26,NaN,3,0.12415,0.19176,4,89,7,1.37,0.04325
20.768,0.7106,0.3943,0.080778,NaN,NaN,3,0.12441,0.19688,4,89,7,1.37,0.052125
10.384,0.7106,0.3943,0.080778,303.16,NaN,3,0.13259,0.22363,4,89,7,1.37,0.11867
10.384,0.7106,0.3943,0.080778,296.96,NaN,3,0.13412,0.20214,4,89,7,1.37,0.092542
0,0.7106,0.3943,0.080778,NaN,296.82,3,0.12954,0.17262,4,89,7,1.37,0.083167
0,0.7106,0.3943,0.080778,NaN,NaN,3,0.12616,0.16352,4,89,7,1.37,0.078625
0,0.7676,0.5249,0.058679,NaN,NaN,3,0.12376,0.16135,4,89,7,1.37,0.071
0,0.7676,0.5249,0.058679,NaN,NaN,3,0.12087,0.14831,4,89,7,1.37,0.063792
0,0.7676,0.5249,0.058679,298.82,296.06,3,0.11874,0.13839,4,89,7,1.37,0.054333
0,0.7676,0.5249,0.058679,NaN,NaN,3,0.11705,0.14536,4,89,7,1.37,0.04725
12.62,0.7676,0.5249,0.058679,NaN,NaN,3,0.13783,0.2448,4,89,7,1.37,0.044042
25.241,0.7676,0.5249,0.058679,NaN,NaN,3,0.144,0.2198,4,89,7,1.37,0.054083
0,0.7676,0.5249,0.058679,NaN,NaN,3,0.14662,0.21748,4,89,7,1.37,0.068833
12.62,0.7676,0.5249,0.058679,NaN,NaN,3,0.14466,0.21802,4,89,7,1.37,0.075458
0,0.7676,0.5249,0.069542,NaN,NaN,3,0.14238,0.20349,4,89,7,1.37,0.071708
0,0.7676,0.5249,0.069542,NaN,NaN,3,0.14104,0.20527,4,89,7,1.37,0.067542
20.42,0.7676,0.5249,0.069542,NaN,NaN,3,0.13943,0.20515,4,89,7,1.37,0.068167
0,0.7676,0.5249,0.069542,NaN,NaN,3,0.14011,0.20706,4,89,7,1.37,0.092167
0,0.7676,0.5249,0.069542,304.84,296.46,3,0.13603,0.18003,4,89,7,1.37,0.083417
0,0.7676,0.5249,0.069542,302.7,297.68,3,0.13228,0.1618,4,89,7,1.37,0.075083
0,0.7676,0.5249,0.069542,300.38,NaN,3,0.12912,0.1548,4,89,7,1.37,0.066042
0,0.7676,0.5249,0.069542,NaN,NaN,3,0.12905,0.17779,4,89,7,1.37,0.059417
0,0.7871,0.504,0.068418,NaN,296.54,3,0.13013,0.18854,4,89,7,1.37,0.054375
0,0.7871,0.504,0.068418,304.74,NaN,3,0.1275,0.16646,4,89,7,1.37,0.050792
0,0.7871,0.504,0.068418,NaN,297.34,3,0.12513,0.16036,4,89,7,1.37,0.046417
0,0.7871,0.504,0.068418,NaN,NaN,3,0.12554,0.1829,4,89,7,1.37,0.059875
8.8845,0.7871,0.504,0.068418,NaN,NaN,3,0.12839,0.1991,4,89,7,1.37,0.090125
17.769,0.7871,0.504,0.068418,303.86,NaN,3,0.13013,0.20187,4,89,7,1.37,0.081708
0,0.7871,0.504,0.068418,NaN,NaN,3,0.13021,0.19928,4,89,7,1.37,0.074083
17.769,0.7871,0.504,0.068418,300.74,NaN,3,0.1322,0.20767,4,89,7,1.37,0.069375
17.533,0.7871,0.504,0.065577,302.92,NaN,3,0.13164,0.19771,4,89,7,1.37,0.10475
0,0.7871,0.504,0.065577,NaN,NaN,3,0.13002,0.18943,4,89,7,1.37,0.091083
17.533,0.7871,0.504,0.065577,303.6,NaN,3,0.13254,0.21161,4,89,7,1.37,0.083125
17.533,0.7871,0.504,0.065577,NaN,NaN,3,0.14511,0.23202,4,89,7,1.37,0.1085
0,0.7871,0.504,0.065577,304.68,297.36,3,0.1407,0.19062,4,89,7,1.37,0.094875
17.171,0.7871,0.504,0.065577,NaN,NaN,3,0.14191,0.21814,4,89,7,1.37,0.12067
8.5856,0.7871,0.504,0.065577,NaN,NaN,3,0.14435,0.22225,4,89,7,1.37,0.11021
8.5856,0.7871,0.504,0.065577,NaN,NaN,3,0.14471,0.21731,4,89,7,1.37,0.096417
8.5856,0.7093,0.4493,0.020425,NaN,NaN,3,0.1506,0.23115,4,89,7,1.37,0.1435
34.342,0.7093,0.4493,0.020425,NaN,NaN,3,0.1656,0.25354,4,89,7,1.37,0.12675
17.171,0.7093,0.4493,0.020425,NaN,NaN,3,0.16888,0.24187,4,89,7,1.37,0.11896
19.059,0.7093,0.4493,0.020425,NaN,NaN,3,0.16575,0.23322,4,89,7,1.37,0.12113
19.059,0.7093,0.4493,0.020425,NaN,NaN,3,0.16965,0.24508,4,89,7,1.37,0.12925
9.5295,0.7093,0.4493,0.020425,NaN,NaN,3,0.18021,0.26057,4,89,7,1.37,0.13232
0,0.7093,0.4493,0.020425,300.32,NaN,3,0.1764,0.22578,4,89,7,1.37,0.10479
19.059,0.7093,0.4493,0.020425,NaN,NaN,3,0.17288,0.22338,4,89,7,1.37,0.094958
6.7426,0.7093,0.4493,0.044199,NaN,NaN,3,0.17006,0.21638,4,89,7,1.37,0.097375
0,0.7093,0.4493,0.044199,NaN,NaN,3,0.17103,0.23434,4,89,7,1.37,0.10892
13.485,0.7093,0.4493,0.044199,NaN,NaN,3,0.17513,0.24948,4,89,7,1.37,0.10225
13.485,0.7093,0.4493,0.044199,NaN,NaN,3,0.17743,0.24123,4,89,7,1.37,0.1065
6.7426,0.7093,0.4493,0.044199,NaN,NaN,3,0.17281,0.21578,4,89,7,1.37,0.0985
0,0.7093,0.4493,0.044199,298.96,NaN,3,0.1703,0.20417,4,89,7,1.37,0.092292
10.849,0.7093,0.4493,0.044199,NaN,NaN,3,0.16913,0.2091,4,89,7,1.37,0.085875
0,0.7093,0.4493,0.044199,NaN,NaN,3,0.17424,0.23371,4,89,7,1.37,0.099417
0,0.7621,0.4596,0.043554,299.48,291.04,3,0.16933,0.20413,4,89,7,1.37,0.0935
5.4247,0.7621,0.4596,0.043554,NaN,NaN,3,0.16507,0.1834,4,89,7,1.37,0.087667
47.863,0.7621,0.4596,0.043554,NaN,NaN,3,0.16975,0.24627,4,89,7,1.37,0.099917
39.886,0.7621,0.4596,0.043554,NaN,NaN,3,0.18709,0.2632,4,89,7,1.37,0.13938
0,0.7621,0.4596,0.043554,NaN,NaN,3,0.19686,0.281,4,89,7,1.37,0.14012
0,0.7621,0.4596,0.043554,297.46,293.06,3,0.20515,0.26263,4,89,7,1.37,0.11408
0,0.7621,0.4596,0.043554,300.96,NaN,3,0.19681,0.24261,4,89,7,1.37,0.10067
5.7463,0.7621,0.4596,0.043554,NaN,NaN,3,0.19119,0.23042,4,89,7,1.37,0.093417
0,0.7621,0.4596,0.03936,NaN,NaN,3,0.18829,0.2253,4,89,7,1.37,0.088333
0,0.7621,0.4596,0.03936,NaN,292.84,3,0.18709,0.23012,4,89,7,1.37,0.083625
11.493,0.7621,0.4596,0.03936,NaN,NaN,3,0.19532,0.26573,4,89,7,1.37,0.096875
0,0.7621,0.4596,0.03936,295.2,NaN,3,0.19328,0.24619,4,89,7,1.37,0.10013
0,0.7621,0.4596,0.03936,292.98,NaN,3,0.19075,0.24185,4,89,7,1.37,0.094417
0,0.7621,0.4596,0.03936,NaN,NaN,3,0.1896,0.23553,4,89,7,1.37,0.090208
13.856,0.7621,0.4596,0.03936,NaN,NaN,3,0.18918,0.23449,4,89,7,1.37,0.087625
0,0.7621,0.4596,0.03936,NaN,NaN,3,0.1903,0.24635,4,89,7,1.37,0.08875
0,0.7199,0.3328,0.058873,297.36,NaN,3,0.19027,0.24255,4,89,7,1.37,0.091542
12.21,0.7199,0.3328,0.058873,NaN,NaN,3,0.18959,0.24568,4,89,7,1.37,0.086958
0,0.7199,0.3328,0.058873,NaN,NaN,3,0.19518,0.2629,4,89,7,1.37,0.09975
0,0.7199,0.3328,0.058873,292.28,NaN,3,0.19275,0.23658,4,89,7,1.37,0.104
0,0.7199,0.3328,0.058873,NaN,NaN,3,0.19004,0.22684,4,89,7,1.37,0.097792
0,0.7199,0.3328,0.058873,NaN,NaN,3,0.18899,0.22955,4,89,7,1.37,0.095458
0,0.7199,0.3328,0.058873,NaN,NaN,3,0.18997,0.24885,4,89,7,1.37,0.10371
0,0.7199,0.3328,0.058873,NaN,NaN,3,0.18788,0.23107,4,89,7,1.37,0.1015
0,0.7199,0.3328,0.067754,299.88,NaN,3,0.1855,0.21828,4,89,7,1.37,0.096292
0,0.7199,0.3328,0.067754,NaN,294.08,3,0.1833,0.21095,4,89,7,1.37,0.091542
6.3611,0.7199,0.3328,0.067754,NaN,NaN,3,0.18234,0.22219,4,89,7,1.37,0.087208
0,0.7199,0.3328,0.067754,NaN,293.18,3,0.18406,0.24028,4,89,7,1.37,0.085375
0,0.7199,0.3328,0.067754,298.2,NaN,3,0.18226,0.22751,4,89,7,1.37,0.083333
0,0.7199,0.3328,0.067754,NaN,290.78,3,0.18018,0.21731,4,89,7,1.37,0.0795
0,0.7199,0.3328,0.067754,300.42,293.58,3,0.1775,0.2054,4,89,7,1.37,0.074583
0,0.7199,0.3328,0.067754,298.88,292.58,3,0.1748,0.19434,4,89,7,1.37,0.068833
0,0.7544,0.426,0.065876,298.62,290.66,3,0.17267,0.19273,4,89,7,1.37,0.064167
0,0.7544,0.426,0.065876,298.34,NaN,3,0.17065,0.19181,4,89,7,1.37,0.06
0,0.7544,0.426,0.065876,NaN,NaN,3,0.16893,0.18668,4,89,7,1.37,0.056333
0,0.7544,0.426,0.065876,295.34,289.98,3,0.16702,0.17922,4,89,7,1.37,0.052542
0,0.7544,0.426,0.065876,NaN,289.96,3,0.16548,0.17724,4,89,7,1.37,0.049333
0,0.7544,0.426,0.065876,297.94,291.24,3,0.16451,0.17951,4,89,7,1.37,0.047625
0,0.7544,0.426,0.065876,296.7,NaN,3,0.16351,0.17924,4,89,7,1.37,0.046792
0,0.7544,0.426,0.065876,NaN,293.44,3,0.16232,0.17954,4,89,7,1.37,0.045208
0,0.7544,0.426,0.04599,300.74,NaN,3,0.16115,0.18015,4,89,7,1.37,0.042917
0,0.7544,0.426,0.04599,NaN,NaN,3,0.15969,0.18085,4,89,7,1.37,0.041417
17.873,0.7544,0.426,0.04599,NaN,NaN,3,0.15961,0.19194,4,89,7,1.37,0.042
17.873,0.7544,0.426,0.04599,NaN,NaN,3,0.15841,0.18659,4,89,7,1.37,0.04125
0,0.7544,0.426,0.04599,NaN,NaN,3,0.15908,0.20632,4,89,7,1.37,0.04325
0,0.7544,0.426,0.04599,NaN,294.2,3,0.15813,0.20211,4,89,7,1.37,0.042583
0,0.7544,0.426,0.04599,297.38,293,3,0.15619,0.19043,4,89,7,1.37,0.041917
0,0.7544,0.426,0.04599,298.08,NaN,3,0.15406,0.18212,4,89,7,1.37,0.040542
0,0.7594,0.3827,0.048493,297.14,NaN,3,0.15204,0.17469,4,89,7,1.37,0.040042
0,0.7594,0.3827,0.048493,299.52,NaN,3,0.15047,0.17029,4,89,7,1.37,0.039958
0,0.7594,0.3827,0.048493,NaN,295.26,3,0.14951,0.17469,4,89,7,1.37,0.039042
0,0.7594,0.3827,0.048493,NaN,NaN,3,0.15054,0.20156,4,89,7,1.37,0.066667
0,0.7594,0.3827,0.048493,NaN,NaN,3,0.14943,0.19183,4,89,7,1.37,0.071167
0,0.7594,0.3827,0.048493,NaN,NaN,3,0.14799,0.18232,4,89,7,1.37,0.072
0,0.7594,0.3827,0.048493,NaN,293.96,3,0.14685,0.17879,4,89,7,1.37,0.068875
20.605,0.7594,0.3827,0.048493,NaN,NaN,3,0.14803,0.20345,4,89,7,1.37,0.070458
41.209,0.7594,0.3827,0.050634,NaN,NaN,3,0.17844,0.28315,4,89,7,1.37,0.1265
0,0.7594,0.3827,0.050634,NaN,291.7,3,0.18988,0.25421,4,89,7,1.37,0.10617
0,0.7594,0.3827,0.050634,294.3,NaN,3,0.18231,0.2294,4,89,7,1.37,0.097917
0,0.7594,0.3827,0.050634,295.64,289.6,3,0.17811,0.21882,4,89,7,1.37,0.092292
0,0.7594,0.3827,0.050634,295.2,291.54,3,0.17534,0.20892,4,89,7,1.37,0.089375
0,0.7594,0.3827,0.050634,NaN,288.02,3,0.17285,0.1978,4,89,7,1.37,0.085083
0,0.7594,0.3827,0.050634,NaN,NaN,3,0.17057,0.1877,4,89,7,1.37,0.082
0,0.7594,0.3827,0.050634,296,NaN,3,0.16933,0.18773,4,89,7,1.37,0.08025
0,0.8529,0.4288,0.035858,NaN,290.16,3,0.16814,0.18366,4,89,7,1.37,0.076947
4.9709,0.8529,0.4288,0.035858,NaN,NaN,3,0.16752,0.18834,4,89,7,1.37,0.072208
19.883,0.8529,0.4288,0.035858,NaN,NaN,3,0.17464,0.24604,4,89,7,1.37,0.083833
4.9709,0.8529,0.4288,0.035858,295.04,NaN,3,0.17617,0.23166,4,89,7,1.37,0.098417
0,0.8529,0.4288,0.035858,NaN,290.98,3,0.17318,0.21218,4,89,7,1.37,0.092542
8.0408,0.8529,0.4288,0.035858,NaN,NaN,3,0.17251,0.21092,4,89,7,1.37,0.089375
0,0.8529,0.4288,0.035858,NaN,285.8,3,0.17143,0.20546,4,89,7,1.37,0.085875
0,0.8529,0.4288,0.035858,284.56,280.92,3,0.17036,0.20104,4,89,7,1.37,0.082542
0,0.8529,0.4288,0.04604,293.94,NaN,3,0.16906,0.19467,4,89,7,1.37,0.081917
0,0.8529,0.4288,0.04604,290.58,281.78,3,0.16732,0.1893,4,89,7,1.37,0.080833
0,0.8529,0.4288,0.04604,292.48,NaN,3,0.16602,0.18762,4,89,7,1.37,0.079958
0,0.8529,0.4288,0.04604,NaN,289.66,3,0.16542,0.19091,4,89,7,1.37,0.079208
0,0.8529,0.4288,0.04604,295.12,288.38,3,0.16487,0.19031,4,89,7,1.37,0.077375
0,0.8529,0.4288,0.04604,NaN,NaN,3,0.16394,0.18938,4,89,7,1.37,0.076292
0,0.8529,0.4288,0.04604,NaN,NaN,3,0.16317,0.18777,4,89,7,1.37,0.074542
5.8373,0.8529,0.4288,0.04604,NaN,NaN,3,0.16272,0.18869,4,89,7,1.37,0.073667
0,0.6802,0.3749,0.046697,NaN,NaN,3,0.16235,0.192,4,89,7,1.37,0.07225
0,0.6802,0.3749,0.046697,288.78,NaN,3,0.16091,0.18498,4,89,7,1.37,0.071292
0,0.6802,0.3749,0.046697,NaN,284.5,3,0.16007,0.18321,4,89,7,1.37,0.069458
0,0.6802,0.3749,0.046697,291.28,287.06,3,0.15952,0.18366,4,89,7,1.37,0.068625
0,0.6802,0.3749,0.046697,285,281.28,3,0.16047,0.20318,4,89,7,1.37,0.067875
0,0.6802,0.3749,0.046697,291.64,284.38,3,0.16053,0.2053,4,89,7,1.37,0.068625
0,0.6802,0.3749,0.046697,292.56,285.02,3,0.16001,0.20125,4,89,7,1.37,0.068875
0,0.6802,0.3749,0.046697,292.28,285.58,3,0.15899,0.19542,4,89,7,1.37,0.067583
0,0.6802,0.3749,0.048191,293.7,NaN,3,0.15798,0.19088,4,89,7,1.37,0.067958
0,0.6802,0.3749,0.048191,292.06,286.84,3,0.15706,0.18792,4,89,7,1.37,0.067
0,0.6802,0.3749,0.048191,295.88,NaN,3,0.15635,0.18717,4,89,7,1.37,0.066542
0,0.6802,0.3749,0.048191,NaN,NaN,3,0.15623,0.19642,4,89,7,1.37,0.065833
0,0.6802,0.3749,0.048191,293.96,NaN,3,0.15631,0.20181,4,89,7,1.37,0.065167
0,0.6802,0.3749,0.048191,NaN,NaN,3,0.15616,0.20512,4,89,7,1.37,0.06525
0,0.6802,0.3749,0.048191,NaN,292.54,3,0.1559,0.20339,4,89,7,1.37,0.066375
0,0.6802,0.3749,0.048191,NaN,NaN,3,0.15953,0.22591,4,89,7,1.37,0.066375
0,0.8823,0.3738,0.034458,285.68,NaN,3,0.15922,0.19463,4,89,7,1.37,0.064
0,0.8823,0.3738,0.034458,291.18,NaN,3,0.15724,0.18198,4,89,7,1.37,0.06325
0,0.8823,0.3738,0.034458,NaN,NaN,3,0.15614,0.18049,4,89,7,1.37,0.064667
8.106,0.8823,0.3738,0.034458,NaN,NaN,3,0.1559,0.18747,4,89,7,1.37,0.064333
12.159,0.8823,0.3738,0.034458,NaN,NaN,3,0.15802,0.21047,4,89,7,1.37,0.071875
