Precip,NDVI,EVI,GPP,LSTDay,LSTNight,Elevation,RZSM,SURFSM,Clay,Sand,Silt,BD,In-Situ
6.8224,0.6717,0.3664,0.069866,NaN,NaN,17,0.073786,0.1595,3,92,5,1.51,0.064375
3.4112,0.6717,0.3664,0.069866,NaN,NaN,17,0.073594,0.16538,3,92,5,1.51,0.086458
3.4112,0.6717,0.3664,0.069866,NaN,NaN,17,0.071239,0.14802,3,92,5,1.51,0.069917
0,0.6717,0.3664,0.069866,294.6,290.34,17,0.069628,0.14333,3,92,5,1.51,0.063875
37.881,0.6717,0.3664,0.069866,NaN,NaN,17,0.070215,0.16353,3,92,5,1.51,0.061042
0,0.6717,0.3664,0.069866,298.46,290.12,17,0.070472,0.16477,3,92,5,1.51,0.059542
0,0.6717,0.3664,0.069866,299.88,284.6,17,0.068227,0.14623,3,92,5,1.51,0.05725
0,0.6717,0.3664,0.069866,304.58,286.32,17,0.066754,0.1394,3,92,5,1.51,0.055458
0,0.6921,0.3203,0.073831,NaN,289.4,17,0.065162,0.13591,3,92,5,1.51,0.052875
0,0.6921,0.3203,0.073831,NaN,NaN,17,0.064436,0.14016,3,92,5,1.51,0.049958
0,0.6921,0.3203,0.073831,303.96,288.16,17,0.063198,0.13387,3,92,5,1.51,0.047875
0,0.6921,0.3203,0.073831,296,289.62,17,0.061274,0.12718,3,92,5,1.51,0.045417
0,0.6921,0.3203,0.073831,301.34,NaN,17,0.060275,0.12917,3,92,5,1.51,0.041708
0,0.6921,0.3203,0.073831,NaN,287.28,17,0.059412,0.12787,3,92,5,1.51,0.038875
0,0.6921,0.3203,0.073831,299.58,289.32,17,0.05883,0.1299,3,92,5,1.51,0.036522
0,0.6921,0.3203,0.073831,NaN,291.52,17,0.058464,0.1307,3,92,5,1.51,0.034
0,0.6921,0.3203,0.076147,NaN,NaN,17,0.064025,0.17522,3,92,5,1.51,0.0465
0,0.6921,0.3203,0.076147,NaN,NaN,17,0.063849,0.15839,3,92,5,1.51,0.085833
0,0.6921,0.3203,0.076147,NaN,288.24,17,0.063885,0.15537,3,92,5,1.51,0.067583
0,0.6921,0.3203,0.076147,NaN,284.66,17,0.061357,0.13832,3,92,5,1.51,0.061667
0,0.6921,0.3203,0.076147,298.6,287.9,17,0.059392,0.13035,3,92,5,1.51,0.0585
0,0.6921,0.3203,0.076147,302.62,285.64,17,0.058197,0.12856,3,92,5,1.51,0.055667
0,0.6921,0.3203,0.076147,NaN,288.04,17,0.057145,0.12658,3,92,5,1.51,0.051375
0,0.6921,0.3203,0.076147,NaN,NaN,17,0.056262,0.1277,3,92,5,1.51,0.048833
0,0.76,0.3879,0.062482,NaN,NaN,17,0.055687,0.13151,3,92,5,1.51,0.046542
0,0.76,0.3879,0.062482,296.28,290.76,17,0.061122,0.17771,3,92,5,1.51,0.049174
0,0.76,0.3879,0.062482,299.82,292.44,17,0.059037,0.14353,3,92,5,1.51,0.051458
0,0.76,0.3879,0.062482,NaN,290.64,17,0.056868,0.13021,3,92,5,1.51,0.048833
0,0.76,0.3879,0.062482,304.24,288.72,17,0.055465,0.12546,3,92,5,1.51,0.045667
0,0.76,0.3879,0.062482,NaN,291.9,17,0.054475,0.12417,3,92,5,1.51,0.041708
0,0.76,0.3879,0.062482,NaN,292.94,17,0.053702,0.12198,3,92,5,1.51,0.039708
0,0.76,0.3879,0.062482,302.44,293.32,17,0.053233,0.1252,3,92,5,1.51,0.0365
0,0.76,0.3879,0.073194,NaN,293.5,17,0.053404,0.13139,3,92,5,1.51,0.034083
0,0.76,0.3879,0.073194,304.24,NaN,17,0.05207,0.12177,3,92,5,1.51,0.030625
0,0.76,0.3879,0.073194,NaN,294.66,17,0.051196,0.11956,3,92,5,1.51,0.028435
0,0.76,0.3879,0.073194,NaN,NaN,17,0.059642,0.18096,3,92,5,1.51,0.026773
28.677,0.76,0.3879,0.073194,NaN,294.04,17,0.063809,0.18861,3,92,5,1.51,0.026417
0,0.76,0.3879,0.073194,299.6,290.7,17,0.073834,0.18097,3,92,5,1.51,0.082208
0,0.76,0.3879,0.073194,296.72,287.84,17,0.065229,0.13826,3,92,5,1.51,0.067083
0,0.76,0.3879,0.073194,303,285.96,17,0.060983,0.12846,3,92,5,1.51,0.057458
0,0.7459,0.4857,0.063676,303.58,289.14,17,0.058815,0.12858,3,92,5,1.51,0.051208
0,0.7459,0.4857,0.063676,304.12,290.74,17,0.057352,0.12653,3,92,5,1.51,0.044917
0,0.7459,0.4857,0.063676,298.66,288.84,17,0.055979,0.12335,3,92,5,1.51,0.038542
4.3407,0.7459,0.4857,0.063676,NaN,NaN,17,0.055324,0.12608,3,92,5,1.51,0.033708
0,0.7459,0.4857,0.063676,NaN,290.36,17,0.054971,0.12748,3,92,5,1.51,0.0295
0,0.7459,0.4857,0.063676,303.02,NaN,17,0.054225,0.12582,3,92,5,1.51,0.027
0,0.7459,0.4857,0.063676,303.56,291.44,17,0.053441,0.12532,3,92,5,1.51,0.023875
0,0.7459,0.4857,0.063676,NaN,293.06,17,0.052337,0.122,3,92,5,1.51,0.022292
0,0.7459,0.4857,0.064258,304.14,NaN,17,0.051601,0.12026,3,92,5,1.51,0.021083
18.146,0.7459,0.4857,0.064258,NaN,NaN,17,0.052334,0.13837,3,92,5,1.51,0.020625
36.292,0.7459,0.4857,0.064258,295.4,NaN,17,0.088731,0.21691,3,92,5,1.51,0.092667
0,0.7459,0.4857,0.064258,NaN,NaN,17,0.079266,0.18197,3,92,5,1.51,0.06925
0,0.7459,0.4857,0.064258,NaN,294.22,17,0.076364,0.18089,3,92,5,1.51,0.061042
0,0.7459,0.4857,0.064258,NaN,NaN,17,0.076443,0.18937,3,92,5,1.51,0.055917
0,0.7459,0.4857,0.064258,300.02,295.72,17,0.07245,0.15639,3,92,5,1.51,0.051083
0,0.7459,0.4857,0.064258,306.22,NaN,17,0.069019,0.14229,3,92,5,1.51,0.044375
0,0.753,0.539,0.066073,300.88,291,17,0.06704,0.1369,3,92,5,1.51,0.038125
0,0.753,0.539,0.066073,305.5,291.02,17,0.065441,0.13527,3,92,5,1.51,0.032609
0,0.753,0.539,0.066073,302.76,291.64,17,0.063832,0.13305,3,92,5,1.51,0.027542
0,0.753,0.539,0.066073,NaN,292.82,17,0.062672,0.13193,3,92,5,1.51,0.025348
0,0.753,0.539,0.066073,306.42,291.88,17,0.062088,0.13304,3,92,5,1.51,0.023696
0,0.753,0.539,0.066073,297.64,294,17,0.061843,0.13638,3,92,5,1.51,0.023261
13.414,0.753,0.539,0.066073,NaN,NaN,17,0.062399,0.15202,3,92,5,1.51,0.022043
13.414,0.753,0.539,0.066073,302.44,NaN,17,0.064383,0.17331,3,92,5,1.51,0.058417
0,0.753,0.539,0.059012,NaN,NaN,17,0.063265,0.15136,3,92,5,1.51,0.057667
0,0.753,0.539,0.059012,NaN,NaN,17,0.061691,0.13985,3,92,5,1.51,0.05
0,0.753,0.539,0.059012,NaN,297.04,17,0.060398,0.13351,3,92,5,1.51,0.039708
10.924,0.753,0.539,0.059012,300.54,292.48,17,0.059346,0.12944,3,92,5,1.51,0.0325
10.924,0.753,0.539,0.059012,NaN,297.4,17,0.058594,0.1311,3,92,5,1.51,0.026083
26.954,0.753,0.539,0.059012,NaN,NaN,17,0.070751,0.21507,3,92,5,1.51,0.026833
17.969,0.753,0.539,0.059012,NaN,NaN,17,0.097759,0.22874,3,92,5,1.51,0.10454
0,0.753,0.539,0.059012,306.58,294.78,17,0.093657,0.19436,3,92,5,1.51,0.064833
0,0.7681,0.4125,0.063883,NaN,NaN,17,0.085222,0.16743,3,92,5,1.51,0.0575
0,0.7681,0.4125,0.063883,302.56,NaN,17,0.080614,0.15512,3,92,5,1.51,0.051217
0,0.7681,0.4125,0.063883,NaN,NaN,17,0.078081,0.14933,3,92,5,1.51,0.044167
0,0.7681,0.4125,0.063883,NaN,NaN,17,0.076454,0.14908,3,92,5,1.51,0.038304
8.6437,0.7681,0.4125,0.063883,304.4,NaN,17,0.077304,0.17019,3,92,5,1.51,0.033292
8.6437,0.7681,0.4125,0.063883,301.2,NaN,17,0.076428,0.16104,3,92,5,1.51,0.031542
25.931,0.7681,0.4125,0.063883,300.82,NaN,17,0.076723,0.17514,3,92,5,1.51,0.027625
7.528,0.7681,0.4125,0.063883,NaN,NaN,17,0.075332,0.16437,3,92,5,1.51,0.026545
0,0.7681,0.4125,0.066435,NaN,295.66,17,0.075758,0.17889,3,92,5,1.51,0.024083
7.528,0.7681,0.4125,0.066435,NaN,293.76,17,0.07636,0.18136,3,92,5,1.51,0.024417
7.528,0.7681,0.4125,0.066435,301.72,NaN,17,0.082576,0.20276,3,92,5,1.51,0.049667
0,0.7681,0.4125,0.066435,302.72,NaN,17,0.078557,0.16144,3,92,5,1.51,0.048208
0,0.7681,0.4125,0.066435,300.9,292.12,17,0.075124,0.14715,3,92,5,1.51,0.0395
0,0.7681,0.4125,0.066435,306.58,NaN,17,0.073121,0.1437,3,92,5,1.51,0.03087
0,0.7681,0.4125,0.066435,NaN,296.16,17,0.07216,0.14136,3,92,5,1.51,0.02713
0,0.7681,0.4125,0.066435,NaN,297.74,17,0.07199,0.14933,3,92,5,1.51,0.024522
0,0.6842,0.5147,0.043477,304.14,NaN,17,0.074227,0.18067,3,92,5,1.51,0.0225
0,0.6842,0.5147,0.043477,NaN,296.66,17,0.073889,0.16514,3,92,5,1.51,0.02175
0,0.6842,0.5147,0.043477,NaN,NaN,17,0.071957,0.15067,3,92,5,1.51,0.021417
0,0.6842,0.5147,0.043477,NaN,NaN,17,0.070969,0.1479,3,92,5,1.51,0.020957
0,0.6842,0.5147,0.043477,304.18,NaN,17,0.070847,0.15758,3,92,5,1.51,0.020545
18.397,0.6842,0.5147,0.043477,NaN,NaN,17,0.073241,0.18545,3,92,5,1.51,0.02025
20.611,0.6842,0.5147,0.043477,NaN,NaN,17,0.078193,0.20105,3,92,5,1.51,0.020583
10.306,0.6842,0.5147,0.043477,NaN,NaN,17,0.077256,0.18447,3,92,5,1.51,0.020565
0,0.6842,0.5147,0.021358,303.82,NaN,17,0.075767,0.17018,3,92,5,1.51,0.022208
0,0.6842,0.5147,0.021358,NaN,295.62,17,0.073878,0.15807,3,92,5,1.51,0.022125
0,0.6842,0.5147,0.021358,NaN,NaN,17,0.072834,0.15301,3,92,5,1.51,0.022958
0,0.6842,0.5147,0.021358,NaN,292.82,17,0.071537,0.14915,3,92,5,1.51,0.020909
0,0.6842,0.5147,0.021358,NaN,297.24,17,0.070361,0.14818,3,92,5,1.51,0.020208
0,0.6842,0.5147,0.021358,NaN,NaN,17,0.06992,0.15225,3,92,5,1.51,0.019875
0,0.6842,0.5147,0.021358,NaN,296.24,17,0.068642,0.14339,3,92,5,1.51,0.020136
17.441,0.6842,0.5147,0.021358,304.82,NaN,17,0.067846,0.14333,3,92,5,1.51,0.019217
4.2668,0.7556,0.4967,0.049955,NaN,NaN,17,0.067082,0.14029,3,92,5,1.51,0.020292
0,0.7556,0.4967,0.049955,300.88,NaN,17,0.066573,0.14067,3,92,5,1.51,0.02
12.8,0.7556,0.4967,0.049955,305.58,NaN,17,0.067432,0.15972,3,92,5,1.51,0.0205
0,0.7556,0.4967,0.049955,NaN,NaN,17,0.067509,0.15628,3,92,5,1.51,0.018478
4.2668,0.7556,0.4967,0.049955,307.48,NaN,17,0.068666,0.17341,3,92,5,1.51,0.01875
17.882,0.7556,0.4967,0.049955,NaN,NaN,17,0.06867,0.16488,3,92,5,1.51,0.019
0,0.7556,0.4967,0.049955,NaN,NaN,17,0.067353,0.15724,3,92,5,1.51,0.01725
0,0.7556,0.4967,0.049955,NaN,NaN,17,0.068445,0.17373,3,92,5,1.51,0.017708
0,0.7556,0.4967,0.062176,305.4,294.52,17,0.072674,0.18938,3,92,5,1.51,0.032375
0,0.7556,0.4967,0.062176,302.08,293.36,17,0.071003,0.16957,3,92,5,1.51,0.072667
0,0.7556,0.4967,0.062176,299.62,295.64,17,0.06833,0.14927,3,92,5,1.51,0.062708
0,0.7556,0.4967,0.062176,300.18,NaN,17,0.066885,0.14527,3,92,5,1.51,0.072375
0,0.7556,0.4967,0.062176,300.46,293.38,17,0.066361,0.1487,3,92,5,1.51,0.084917
0,0.7556,0.4967,0.062176,305.04,NaN,17,0.065856,0.15193,3,92,5,1.51,0.064167
0,0.7556,0.4967,0.062176,NaN,294.44,17,0.065085,0.15113,3,92,5,1.51,0.055
0,0.7556,0.4967,0.062176,NaN,292.4,17,0.06601,0.16577,3,92,5,1.51,0.050042
0,0.7598,0.5059,0.045425,301.08,NaN,17,0.068103,0.17523,3,92,5,1.51,0.087667
0,0.7598,0.5059,0.045425,303.76,295.06,17,0.066049,0.14572,3,92,5,1.51,0.088292
15.306,0.7598,0.5059,0.045425,NaN,292.32,17,0.064706,0.13971,3,92,5,1.51,0.073583
30.612,0.7598,0.5059,0.045425,NaN,NaN,17,0.06534,0.15827,3,92,5,1.51,0.092167
0,0.7598,0.5059,0.045425,301.28,292.26,17,0.066064,0.1631,3,92,5,1.51,0.0795
0,0.7598,0.5059,0.045425,NaN,297.24,17,0.065374,0.15693,3,92,5,1.51,0.060333
0,0.7598,0.5059,0.045425,NaN,NaN,17,0.067334,0.17832,3,92,5,1.51,0.055783
0,0.7598,0.5059,0.045425,NaN,NaN,17,0.06686,0.16286,3,92,5,1.51,0.047375
12.109,0.7598,0.5059,0.060368,302.8,NaN,17,0.068482,0.18361,3,92,5,1.51,0.094739
0,0.7598,0.5059,0.060368,NaN,NaN,17,0.068856,0.1722,3,92,5,1.51,0.084833
5.6245,0.7598,0.5059,0.060368,NaN,NaN,17,0.067489,0.15992,3,92,5,1.51,0.065375
0,0.7598,0.5059,0.060368,NaN,NaN,17,0.067279,0.16567,3,92,5,1.51,0.060417
0,0.7598,0.5059,0.060368,NaN,NaN,17,0.068404,0.1727,3,92,5,1.51,0.05675
0,0.7598,0.5059,0.060368,NaN,NaN,17,0.06914,0.17705,3,92,5,1.51,0.09075
5.6245,0.7598,0.5059,0.060368,NaN,NaN,17,0.071196,0.18748,3,92,5,1.51,0.076652
0,0.7598,0.5059,0.060368,NaN,NaN,17,0.073339,0.19277,3,92,5,1.51,0.066375
0,0.7457,0.4669,0.057974,300.52,NaN,17,0.074943,0.1941,3,92,5,1.51,0.058708
0,0.7457,0.4669,0.057974,302.84,NaN,17,0.075605,0.18972,3,92,5,1.51,0.051708
25.978,0.7457,0.4669,0.057974,NaN,291.1,17,0.074273,0.17615,3,92,5,1.51,0.079542
12.989,0.7457,0.4669,0.057974,NaN,NaN,17,0.074839,0.17998,3,92,5,1.51,0.08775
16.712,0.7457,0.4669,0.057974,304.6,NaN,17,0.073239,0.16711,3,92,5,1.51,0.072542
0,0.7457,0.4669,0.057974,NaN,295.26,17,0.074155,0.17828,3,92,5,1.51,0.081375
0,0.7457,0.4669,0.057974,301.74,294.84,17,0.072778,0.16387,3,92,5,1.51,0.066583
0,0.7457,0.4669,0.057974,NaN,295.4,17,0.071137,0.15425,3,92,5,1.51,0.057125
0,0.7457,0.4669,0.056773,303.94,NaN,17,0.070124,0.14937,3,92,5,1.51,0.05175
0,0.7457,0.4669,0.056773,300.3,NaN,17,0.069021,0.147,3,92,5,1.51,0.045167
0,0.7457,0.4669,0.056773,302.82,296.78,17,0.067656,0.14032,3,92,5,1.51,0.039208
0,0.7457,0.4669,0.056773,303.36,292.64,17,0.067089,0.14194,3,92,5,1.51,0.032304
0,0.7457,0.4669,0.056773,NaN,NaN,17,0.066869,0.15009,3,92,5,1.51,0.029435
0,0.7457,0.4669,0.056773,299.9,NaN,17,0.066053,0.14998,3,92,5,1.51,0.026217
0,0.7457,0.4669,0.056773,NaN,293.78,17,0.071,0.19037,3,92,5,1.51,0.024955
0,0.7457,0.4669,0.056773,305.54,NaN,17,0.06991,0.16017,3,92,5,1.51,0.023043
0,0.7186,0.5444,0.036284,NaN,295.46,17,0.06776,0.15319,3,92,5,1.51,0.022833
5.2989,0.7186,0.5444,0.036284,303.6,296.16,17,0.066836,0.15417,3,92,5,1.51,0.022083
0,0.7186,0.5444,0.036284,NaN,NaN,17,0.070668,0.18695,3,92,5,1.51,0.021238
26.494,0.7186,0.5444,0.036284,NaN,NaN,17,0.0738,0.19387,3,92,5,1.51,0.021318
27.438,0.7186,0.5444,0.036284,NaN,NaN,17,0.07576,0.19719,3,92,5,1.51,0.019958
45.73,0.7186,0.5444,0.036284,NaN,NaN,17,0.087821,0.22868,3,92,5,1.51,0.077875
0,0.7186,0.5444,0.036284,NaN,NaN,17,0.090788,0.21452,3,92,5,1.51,0.083125
9.1459,0.7186,0.5444,0.036284,NaN,NaN,17,0.091636,0.21235,3,92,5,1.51,0.084708
9.1459,0.7186,0.5444,0.076303,NaN,NaN,17,0.098315,0.21923,3,92,5,1.51,0.083792
0,0.7186,0.5444,0.076303,301.08,294.98,17,0.091836,0.17904,3,92,5,1.51,0.064792
0,0.7186,0.5444,0.076303,302.6,294.52,17,0.087362,0.16612,3,92,5,1.51,0.055696
0,0.7186,0.5444,0.076303,302.76,290.52,17,0.084693,0.1612,3,92,5,1.51,0.0495
0,0.7186,0.5444,0.076303,NaN,294,17,0.082962,0.15778,3,92,5,1.51,0.043875
0,0.7186,0.5444,0.076303,304.94,NaN,17,0.082368,0.16284,3,92,5,1.51,0.0395
0,0.7186,0.5444,0.076303,297.76,294.94,17,0.085582,0.1967,3,92,5,1.51,0.034091
11.391,0.7186,0.5444,0.076303,NaN,294.38,17,0.084253,0.17676,3,92,5,1.51,0.031
11.391,0.8016,0.4587,0.056021,NaN,NaN,17,0.085564,0.19617,3,92,5,1.51,0.028917
11.391,0.8016,0.4587,0.056021,NaN,NaN,17,0.088059,0.20129,3,92,5,1.51,0.029292
0,0.8016,0.4587,0.056021,295.44,NaN,17,0.086395,0.18167,3,92,5,1.51,0.031957
0,0.8016,0.4587,0.056021,NaN,NaN,17,0.084502,0.17185,3,92,5,1.51,0.066652
0,0.8016,0.4587,0.056021,302.14,291.5,17,0.082907,0.16297,3,92,5,1.51,0.064417
0,0.8016,0.4587,0.056021,NaN,295.7,17,0.082342,0.16539,3,92,5,1.51,0.055958
16.468,0.8016,0.4587,0.056021,NaN,NaN,17,0.085593,0.20313,3,92,5,1.51,0.047875
0,0.8016,0.4587,0.056021,299.68,NaN,17,0.095091,0.22022,3,92,5,1.51,0.041739
0,0.8016,0.4587,0.064313,303.36,295.04,17,0.091337,0.18273,3,92,5,1.51,0.037458
0,0.8016,0.4587,0.064313,300.42,293.62,17,0.088835,0.17265,3,92,5,1.51,0.031773
0,0.8016,0.4587,0.064313,NaN,NaN,17,0.088525,0.18807,3,92,5,1.51,0.028118
0,0.8016,0.4587,0.064313,302.5,NaN,17,0.086667,0.17238,3,92,5,1.51,0.028391
0,0.8016,0.4587,0.064313,298.28,NaN,17,0.085043,0.16452,3,92,5,1.51,0.027167
7.0815,0.8016,0.4587,0.064313,298.12,NaN,17,0.083989,0.16174,3,92,5,1.51,0.025125
0,0.8016,0.4587,0.064313,NaN,NaN,17,0.084298,0.1731,3,92,5,1.51,0.025292
0,0.8016,0.4587,0.064313,296.3,293.06,17,0.08554,0.1874,3,92,5,1.51,0.022957
14.163,0.8136,0.3808,0.050028,NaN,NaN,17,0.087516,0.20245,3,92,5,1.51,0.02325
7.0815,0.8136,0.3808,0.050028,300.28,NaN,17,0.08768,0.19366,3,92,5,1.51,0.08187
0,0.8136,0.3808,0.050028,301.62,NaN,17,0.087543,0.19187,3,92,5,1.51,0.070875
17.653,0.8136,0.3808,0.050028,300.8,NaN,17,0.087225,0.19499,3,92,5,1.51,0.062261
0,0.8136,0.3808,0.050028,299.38,NaN,17,0.090405,0.20771,3,92,5,1.51,0.057042
17.653,0.8136,0.3808,0.050028,NaN,NaN,17,0.088749,0.18357,3,92,5,1.51,0.052583
0,0.8136,0.3808,0.050028,NaN,292.56,17,0.087984,0.18296,3,92,5,1.51,0.047042
0,0.8136,0.3808,0.050028,NaN,293.52,17,0.092012,0.21482,3,92,5,1.51,0.071083
53.207,0.8136,0.3808,0.065733,NaN,NaN,17,0.10569,0.23548,3,92,5,1.51,0.119
0,0.8136,0.3808,0.065733,NaN,NaN,17,0.11265,0.21285,3,92,5,1.51,0.071292
0,0.8136,0.3808,0.065733,298.42,293.62,17,0.10193,0.18568,3,92,5,1.51,0.060667
0,0.8136,0.3808,0.065733,NaN,287.48,17,0.095768,0.17779,3,92,5,1.51,0.053208
0,0.8136,0.3808,0.065733,NaN,NaN,17,0.09273,0.17537,3,92,5,1.51,0.049542
0,0.8136,0.3808,0.065733,300.4,284.82,17,0.09112,0.17284,3,92,5,1.51,0.047292
0,0.8136,0.3808,0.065733,NaN,294.4,17,0.090204,0.1704,3,92,5,1.51,0.042292
0,0.8136,0.3808,0.065733,299.32,290.88,17,0.089474,0.17012,3,92,5,1.51,0.037708
0,0.8054,0.4043,0.060495,NaN,293.06,17,0.089412,0.1803,3,92,5,1.51,0.034458
0,0.8054,0.4043,0.060495,NaN,NaN,17,0.091359,0.19516,3,92,5,1.51,0.031
0,0.8054,0.4043,0.060495,NaN,291.98,17,0.090002,0.18071,3,92,5,1.51,0.03013
0,0.8054,0.4043,0.060495,NaN,291.92,17,0.088561,0.1703,3,92,5,1.51,0.026667
0,0.8054,0.4043,0.060495,295.3,289.92,17,0.087687,0.16742,3,92,5,1.51,0.024583
0,0.8054,0.4043,0.060495,NaN,291.02,17,0.086735,0.16479,3,92,5,1.51,0.023792
0,0.8054,0.4043,0.060495,302.02,292.28,17,0.086125,0.16249,3,92,5,1.51,0.022292
0,0.8054,0.4043,0.060495,295.54,291.26,17,0.085194,0.16037,3,92,5,1.51,0.020833
0,0.8054,0.4043,0.061313,297.72,NaN,17,0.083901,0.15648,3,92,5,1.51,0.019833
0,0.8054,0.4043,0.061313,297.62,284.02,17,0.083173,0.15692,3,92,5,1.51,0.019542
0,0.8054,0.4043,0.061313,297.74,NaN,17,0.082428,0.15738,3,92,5,1.51,0.019087
0,0.8054,0.4043,0.061313,300.78,283.4,17,0.081676,0.15672,3,92,5,1.51,0.019708
0,0.8054,0.4043,0.061313,NaN,NaN,17,0.080572,0.1532,3,92,5,1.51,0.018375
19.463,0.8054,0.4043,0.061313,NaN,NaN,17,0.079459,0.14973,3,92,5,1.51,0.0185
0,0.8054,0.4043,0.061313,294.84,290.82,17,0.078628,0.15061,3,92,5,1.51,0.016917
0,0.8054,0.4043,0.061313,297.02,289.5,17,0.077736,0.15009,3,92,5,1.51,0.017042
0,0.774,0.3954,0.05347,300.44,286.96,17,0.077192,0.15082,3,92,5,1.51,0.017542
0,0.774,0.3954,0.05347,NaN,289.46,17,0.076365,0.14863,3,92,5,1.51,0.017609
0,0.774,0.3954,0.05347,297.44,290.62,17,0.075869,0.15142,3,92,5,1.51,0.018565
0,0.774,0.3954,0.05347,294.6,291.06,17,0.075086,0.1491,3,92,5,1.51,0.018261
0,0.774,0.3954,0.05347,289.1,289.16,17,0.074457,0.1488,3,92,5,1.51,0.018458
0,0.774,0.3954,0.05347,NaN,292.58,17,0.073707,0.14763,3,92,5,1.51,0.039957
0,0.774,0.3954,0.05347,293,NaN,17,0.073202,0.15049,3,92,5,1.51,0.046333
0,0.774,0.3954,0.05347,NaN,288.64,17,0.072299,0.14636,3,92,5,1.51,0.041375
0,0.774,0.3954,0.050377,NaN,289.46,17,0.071351,0.14437,3,92,5,1.51,0.03525
0,0.774,0.3954,0.050377,NaN,NaN,17,0.070804,0.14379,3,92,5,1.51,0.030783
0,0.774,0.3954,0.050377,296.46,288.32,17,0.070851,0.14812,3,92,5,1.51,0.027583
0,0.774,0.3954,0.050377,294.62,284.22,17,0.070144,0.14733,3,92,5,1.51,0.023958
0,0.774,0.3954,0.050377,292.1,283.84,17,0.069135,0.1456,3,92,5,1.51,0.020958
0,0.774,0.3954,0.050377,NaN,NaN,17,0.068652,0.14658,3,92,5,1.51,0.020826
6.6326,0.774,0.3954,0.050377,NaN,NaN,17,0.068244,0.1453,3,92,5,1.51,0.019227
0,0.774,0.3954,0.050377,NaN,NaN,17,0.067789,0.14468,3,92,5,1.51,0.018958
0,0.7613,0.382,0.051917,295.96,282.94,17,0.067404,0.14638,3,92,5,1.51,0.017583
0,0.7613,0.382,0.051917,296.38,283.06,17,0.066835,0.14577,3,92,5,1.51,0.016833
4.1851,0.7613,0.382,0.051917,298.3,284.24,17,0.066147,0.14278,3,92,5,1.51,0.016417
0,0.7613,0.382,0.051917,297.02,285.86,17,0.065691,0.14101,3,92,5,1.51,0.016609
0,0.7613,0.382,0.051917,290.5,288.9,17,0.064562,0.13714,3,92,5,1.51,0.016167
0,0.7613,0.382,0.051917,289.18,277.52,17,0.063667,0.13639,3,92,5,1.51,0.015364
0,0.7613,0.382,0.051917,294.94,276.32,17,0.063068,0.13532,3,92,5,1.51,0.015348
0,0.7613,0.382,0.051917,NaN,284.9,17,0.06288,0.1371,3,92,5,1.51,0.01485
0,0.7613,0.382,0.045396,296.32,NaN,17,0.062799,0.13887,3,92,5,1.51,0.015174
0,0.7613,0.382,0.045396,NaN,288.3,17,0.062529,0.13812,3,92,5,1.51,0.01587
4.9341,0.7613,0.382,0.045396,NaN,288.74,17,0.062108,0.13719,3,92,5,1.51,0.015696
0,0.7613,0.382,0.045396,NaN,NaN,17,0.061566,0.13422,3,92,5,1.51,0.015333
0,0.7613,0.382,0.045396,NaN,285.02,17,0.060958,0.13495,3,92,5,1.51,0.014826
0,0.7613,0.382,0.045396,292.5,NaN,17,0.060535,0.13557,3,92,5,1.51,0.015182
0,0.7613,0.382,0.045396,NaN,NaN,17,0.060101,0.13513,3,92,5,1.51,0.016458
0,0.7613,0.382,0.045396,NaN,NaN,17,0.059863,0.13488,3,92,5,1.51,0.016708
0,0.7565,0.3565,0.044937,292.28,288.08,17,0.059624,0.13509,3,92,5,1.51,0.01525
0,0.7565,0.3565,0.044937,294.26,NaN,17,0.058762,0.13196,3,92,5,1.51,0.014875
0,0.7565,0.3565,0.044937,298.8,286.28,17,0.058329,0.13038,3,92,5,1.51,0.015
0,0.7565,0.3565,0.044937,NaN,290.98,17,0.058109,0.1328,3,92,5,1.51,0.015958
29.741,0.7565,0.3565,0.044937,NaN,NaN,17,0.060521,0.15984,3,92,5,1.51,0.031417
0,0.7565,0.3565,0.044937,290.28,290.18,17,0.064338,0.16646,3,92,5,1.51,0.068708
0,0.7565,0.3565,0.044937,291.94,286.28,17,0.062313,0.1464,3,92,5,1.51,0.059833
0,0.7565,0.3565,0.044937,NaN,NaN,17,0.060646,0.13634,3,92,5,1.51,0.056375
0,0.7565,0.3565,0.087985,289.28,NaN,17,0.059604,0.13294,3,92,5,1.51,0.051042
0,0.7565,0.3565,0.087985,NaN,283.86,17,0.059306,0.13441,3,92,5,1.51,0.049333
0,0.7565,0.3565,0.087985,296.34,287.86,17,0.059431,0.13874,3,92,5,1.51,0.047292
0,0.7565,0.3565,0.087985,297.9,289.22,17,0.059263,0.13822,3,92,5,1.51,0.044875
0,0.7565,0.3565,0.087985,295.54,289.1,17,0.058826,0.13676,3,92,5,1.51,0.041917
0,0.7565,0.3565,0.087985,290.86,NaN,17,0.058412,0.13563,3,92,5,1.51,0.038917
0,0.7565,0.3565,0.087985,294.18,285.14,17,0.057721,0.13295,3,92,5,1.51,0.034708
0,0.7565,0.3565,0.087985,NaN,287.18,17,0.057351,0.13119,3,92,5,1.51,0.03275
0,0.7359,0.3346,0,NaN,288.54,17,0.057081,0.13031,3,92,5,1.51,0.030208
0,0.7359,0.3346,0,NaN,291.64,17,0.057882,0.14135,3,92,5,1.51,0.029958
0,0.7359,0.3346,0,NaN,NaN,17,0.059026,0.14973,3,92,5,1.51,0.079417
