Precip,NDVI,EVI,GPP,LSTDay,LSTNight,Elevation,RZSM,SURFSM,Clay,Sand,Silt,BD,In-Situ
0,0.6602,0.4093,0.030302,301.26,294.2,45,0.078499,0.13538,3,92,5,1.51,0.28533
0,0.6602,0.4093,0.029941,300.14,NaN,45,0.078197,0.13128,3,92,5,1.51,0.28467
0,0.6602,0.4093,0.029941,NaN,292.3,45,0.07771,0.12979,3,92,5,1.51,0.28454
0,0.6602,0.4093,0.029941,NaN,NaN,45,0.07742,0.12676,3,92,5,1.51,0.28608
0,0.6602,0.4093,0.029941,NaN,NaN,45,0.07812,0.14075,3,92,5,1.51,0.28633
0,0.6602,0.4093,0.029941,NaN,292.66,45,0.082087,0.1777,3,92,5,1.51,0.28696
0,0.6602,0.4093,0.029941,NaN,292.92,45,0.083868,0.15809,3,92,5,1.51,0.28783
0,0.6602,0.4093,0.029941,303.54,293.54,45,0.080915,0.13556,3,92,5,1.51,0.28692
0,0.6602,0.4093,0.029941,NaN,NaN,45,0.078851,0.12724,3,92,5,1.51,0.28696
0,0.7753,0.4306,0.029787,300.46,NaN,45,0.077702,0.12163,3,92,5,1.51,0.28667
0,0.7753,0.4306,0.029787,302.92,NaN,45,0.076731,0.11641,3,92,5,1.51,0.28629
0,0.7753,0.4306,0.029787,NaN,293.76,45,0.076536,0.11994,3,92,5,1.51,0.28671
0,0.7753,0.4306,0.029787,NaN,294.62,45,0.076162,0.11963,3,92,5,1.51,0.28317
0,0.7753,0.4306,0.029787,299.5,294.42,45,0.075178,0.11193,3,92,5,1.51,0.27404
0,0.7753,0.4306,0.029787,NaN,294.36,45,0.074848,0.11283,3,92,5,1.51,0.26154
0,0.7753,0.4306,0.029787,301.74,293.44,45,0.074783,0.11634,3,92,5,1.51,0.25071
0,0.7753,0.4306,0.029787,NaN,NaN,45,0.078363,0.15944,3,92,5,1.51,0.24387
0,0.7753,0.4306,0.012598,NaN,NaN,45,0.077145,0.13529,3,92,5,1.51,0.23758
0,0.7753,0.4306,0.012598,NaN,NaN,45,0.076595,0.13948,3,92,5,1.51,0.23054
0,0.7753,0.4306,0.012598,NaN,293.8,45,0.078607,0.15043,3,92,5,1.51,0.22504
0,0.7753,0.4306,0.012598,NaN,293.98,45,0.076737,0.13033,3,92,5,1.51,0.21021
0,0.7753,0.4306,0.012598,NaN,293.66,45,0.075781,0.12118,3,92,5,1.51,0.19688
0,0.7753,0.4306,0.012598,NaN,292.94,45,0.07603,0.12919,3,92,5,1.51,0.18171
10.916,0.7753,0.4306,0.012598,NaN,NaN,45,0.075277,0.12091,3,92,5,1.51,0.16621
0,0.7753,0.4306,0.012598,NaN,NaN,45,0.074208,0.11087,3,92,5,1.51,0.15267
0,0.7186,0.4029,0.029354,NaN,292.64,45,0.073727,0.11065,3,92,5,1.51,0.14029
0,0.7186,0.4029,0.029354,NaN,NaN,45,0.073329,0.11599,3,92,5,1.51,0.12808
5.9705,0.7186,0.4029,0.029354,NaN,291.7,45,0.074584,0.13906,3,92,5,1.51,0.11729
11.941,0.7186,0.4029,0.029354,NaN,NaN,45,0.084875,0.18838,3,92,5,1.51,0.11433
29.769,0.7186,0.4029,0.029354,NaN,NaN,45,0.082492,0.15224,3,92,5,1.51,0.11787
14.885,0.7186,0.4029,0.029354,296.1,NaN,45,0.095704,0.19591,3,92,5,1.51,0.14183
0,0.7186,0.4029,0.029354,296.5,NaN,45,0.092711,0.15913,3,92,5,1.51,0.18008
0,0.7186,0.4029,0.029354,293.64,287.14,45,0.087365,0.14574,3,92,5,1.51,0.17487
0,0.7186,0.4029,0.030096,NaN,NaN,45,0.083232,0.13591,3,92,5,1.51,0.16383
0,0.7186,0.4029,0.030096,NaN,NaN,45,0.081103,0.13458,3,92,5,1.51,0.15137
0,0.7186,0.4029,0.030096,NaN,290.78,45,0.0797,0.13164,3,92,5,1.51,0.13971
0,0.7186,0.4029,0.030096,NaN,290.14,45,0.079032,0.13031,3,92,5,1.51,0.12979
0,0.7186,0.4029,0.030096,300.58,290.08,45,0.078278,0.12817,3,92,5,1.51,0.12012
0,0.7186,0.4029,0.030096,298.22,287.88,45,0.077626,0.12612,3,92,5,1.51,0.11313
0,0.7186,0.4029,0.030096,NaN,291.9,45,0.077098,0.12365,3,92,5,1.51,0.10596
0,0.7186,0.4029,0.030096,NaN,NaN,45,0.077434,0.13803,3,92,5,1.51,0.10088
0,0.685,0.3691,0.018806,NaN,NaN,45,0.080511,0.15941,3,92,5,1.51,0.096417
0,0.685,0.3691,0.018806,NaN,NaN,45,0.10765,0.21523,3,92,5,1.51,0.21854
0,0.685,0.3691,0.018806,NaN,NaN,45,0.10381,0.16661,3,92,5,1.51,0.28375
0,0.685,0.3691,0.018806,299.14,285.56,45,0.093646,0.15002,3,92,5,1.51,0.28517
0,0.685,0.3691,0.018806,NaN,NaN,45,0.088983,0.15641,3,92,5,1.51,0.28267
11.444,0.685,0.3691,0.018806,296.62,288.12,45,0.085192,0.1484,3,92,5,1.51,0.27813
0,0.685,0.3691,0.018806,299.48,NaN,45,0.082978,0.1433,3,92,5,1.51,0.27252
0,0.685,0.3691,0.018806,NaN,NaN,45,0.082592,0.15028,3,92,5,1.51,0.26735
0,0.685,0.3691,0.024915,300.58,NaN,45,0.081828,0.14702,3,92,5,1.51,0.26308
0,0.685,0.3691,0.024915,NaN,291.08,45,0.080757,0.1405,3,92,5,1.51,0.25747
0,0.685,0.3691,0.024915,301.02,291.68,45,0.080157,0.14227,3,92,5,1.51,0.23717
0,0.685,0.3691,0.024915,NaN,293.78,45,0.079792,0.13928,3,92,5,1.51,0.223
0,0.5432,0.2938,0.031614,NaN,NaN,45,0.046568,0.086697,3,92,5,1.51,0.038333
6.0538,0.5432,0.2938,0.031614,302.4,289.76,45,0.04656,0.093237,3,92,5,1.51,0.063083
0,0.5432,0.2938,0.031614,NaN,292.16,45,0.045874,0.08712,3,92,5,1.51,0.052833
0,0.5432,0.2938,0.031913,302.62,283.5,45,0.044858,0.081202,3,92,5,1.51,0.066833
0,0.5432,0.2938,0.031913,304.1,284.2,45,0.044578,0.079633,3,92,5,1.51,0.08895
0,0.5432,0.2938,0.031913,307.14,285.36,45,0.04451,0.079788,3,92,5,1.51,0.040565
0,0.5432,0.2938,0.031913,303.26,284.92,45,0.044429,0.081387,3,92,5,1.51,0.076417
0,0.5432,0.2938,0.031913,303.8,NaN,45,0.044133,0.081641,3,92,5,1.51,0.038174
0,0.5432,0.2938,0.031913,NaN,NaN,45,0.044292,0.083459,3,92,5,1.51,0.035217
0,0.5432,0.2938,0.031913,NaN,290.66,45,0.044165,0.08463,3,92,5,1.51,0.046875
0,0.5432,0.2938,0.031913,306.32,279.08,45,0.043835,0.08096,3,92,5,1.51,0.053292
4.7497,0.552,0.2993,0.026264,NaN,NaN,45,0.043329,0.075648,3,92,5,1.51,0.040792
0,0.552,0.2993,0.026264,NaN,NaN,45,0.043567,0.0796,3,92,5,1.51,0.058348
0,0.552,0.2993,0.026264,304.76,NaN,45,0.043373,0.083266,3,92,5,1.51,0.032957
21.518,0.552,0.2993,0.026264,NaN,289.3,45,0.043071,0.082851,3,92,5,1.51,0.07375
0,0.552,0.2993,0.026264,NaN,NaN,45,0.045104,0.10814,3,92,5,1.51,0.06325
0,0.552,0.2993,0.026264,NaN,285.38,45,0.053177,0.13097,3,92,5,1.51,0.07975
0,0.552,0.2993,0.026264,NaN,289.6,45,0.04749,0.088342,3,92,5,1.51,0.080917
0,0.552,0.2993,0.026264,301.74,290.18,45,0.046048,0.086984,3,92,5,1.51,0.071667
0,0.552,0.2993,0.036896,305.26,287.54,45,0.044777,0.082932,3,92,5,1.51,0.073667
0,0.552,0.2993,0.036896,NaN,288.26,45,0.043735,0.078775,3,92,5,1.51,0.06575
0,0.552,0.2993,0.036896,NaN,292.5,45,0.043076,0.078184,3,92,5,1.51,0.095333
0,0.552,0.2993,0.036896,306.18,291.44,45,0.042693,0.080025,3,92,5,1.51,0.089875
0,0.552,0.2993,0.036896,NaN,NaN,45,0.042048,0.077407,3,92,5,1.51,0.10742
0,0.552,0.2993,0.036896,NaN,NaN,45,0.041602,0.076881,3,92,5,1.51,0.078625
0,0.552,0.2993,0.036896,299.98,287.2,45,0.040944,0.072164,3,92,5,1.51,0.10025
0,0.552,0.2993,0.036896,303.58,NaN,45,0.040497,0.070994,3,92,5,1.51,0.087174
0,0.5341,0.3689,0.029342,NaN,NaN,45,0.040122,0.072646,3,92,5,1.51,0.072208
0,0.5341,0.3689,0.029342,302.18,284.82,45,0.039834,0.070394,3,92,5,1.51,0.075333
0,0.5341,0.3689,0.029342,NaN,NaN,45,0.039651,0.069617,3,92,5,1.51,0.080125
0,0.5341,0.3689,0.029342,306.76,NaN,45,0.039702,0.072845,3,92,5,1.51,0.043043
0,0.5341,0.3689,0.029342,309.22,290.14,45,0.039794,0.073144,3,92,5,1.51,0.056042
0,0.5341,0.3689,0.029342,307.3,NaN,45,0.039011,0.069548,3,92,5,1.51,0.085042
0,0.5341,0.3689,0.029342,303.36,NaN,45,0.038885,0.073616,3,92,5,1.51,0.051625
0,0.5341,0.3689,0.029342,NaN,NaN,45,0.039564,0.082088,3,92,5,1.51,0.05675
25.299,0.5341,0.3689,0.034614,NaN,NaN,45,0.043957,0.12647,3,92,5,1.51,0.068125
0,0.5341,0.3689,0.034614,NaN,NaN,45,0.041441,0.081652,3,92,5,1.51,0.065458
0,0.5341,0.3689,0.034614,300.8,277.68,45,0.040216,0.075368,3,92,5,1.51,0.059667
0,0.5341,0.3689,0.034614,299.6,278.18,45,0.039445,0.070965,3,92,5,1.51,0.057792
0,0.5341,0.3689,0.034614,306.78,283.76,45,0.038225,0.064702,3,92,5,1.51,0.055292
0,0.5341,0.3689,0.034614,NaN,282.88,45,0.037708,0.06548,3,92,5,1.51,0.051667
0,0.5341,0.3689,0.034614,303.24,284.92,45,0.036604,0.064909,3,92,5,1.51,0.050333
0,0.5341,0.3689,0.034614,311.66,282.88,45,0.036644,0.067608,3,92,5,1.51,0.050333
0,0.4972,0.276,0.032449,NaN,286.86,45,0.036508,0.067876,3,92,5,1.51,0.046375
0,0.4972,0.276,0.032449,309.14,290.16,45,0.036434,0.072694,3,92,5,1.51,0.047792
0,0.4972,0.276,0.032449,NaN,287.62,45,0.038219,0.097693,3,92,5,1.51,0.045958
0,0.4972,0.276,0.032449,NaN,288.58,45,0.037026,0.079691,3,92,5,1.51,0.0445
0,0.4972,0.276,0.032449,NaN,288.2,45,0.036156,0.066853,3,92,5,1.51,0.044917
0,0.4972,0.276,0.032449,NaN,289.44,45,0.035768,0.06557,3,92,5,1.51,0.044792
0,0.4972,0.276,0.032449,314.28,287.82,45,0.035273,0.064497,3,92,5,1.51,0.043333
0,0.4972,0.276,0.032449,307.02,290.04,45,0.034922,0.065945,3,92,5,1.51,0.040208
0,0.4972,0.276,0.028903,311.88,288.26,45,0.034375,0.064429,3,92,5,1.51,0.038917
0,0.4972,0.276,0.028903,NaN,288.8,45,0.034334,0.062708,3,92,5,1.51,0.038583
0,0.4972,0.276,0.028903,312.78,NaN,45,0.033852,0.062386,3,92,5,1.51,0.039125
4.827,0.4972,0.276,0.028903,NaN,NaN,45,0.033922,0.069403,3,92,5,1.51,0.036478
0,0.4972,0.276,0.028903,304.4,NaN,45,0.045619,0.15428,3,92,5,1.51,0.052167
0,0.4972,0.276,0.028903,305.52,288.46,45,0.042602,0.099536,3,92,5,1.51,0.063292
0,0.4972,0.276,0.028903,304.72,292.52,45,0.039574,0.077486,3,92,5,1.51,0.061292
11.797,0.4972,0.276,0.028903,NaN,NaN,45,0.038472,0.08414,3,92,5,1.51,0.059667
0,0.5035,0.3166,0.035577,NaN,283.7,45,0.037282,0.07955,3,92,5,1.51,0.055208
0,0.5035,0.3166,0.035577,311.84,279.26,45,0.035933,0.066282,3,92,5,1.51,0.054125
0,0.5035,0.3166,0.035577,NaN,283.74,45,0.035051,0.062015,3,92,5,1.51,0.053083
0,0.5035,0.3166,0.035577,NaN,286.48,45,0.03439,0.062078,3,92,5,1.51,0.051167
0,0.5035,0.3166,0.035577,311.36,288.74,45,0.034498,0.063945,3,92,5,1.51,0.048875
0,0.5035,0.3166,0.035577,NaN,287.08,45,0.033986,0.064102,3,92,5,1.51,0.045833
0,0.5035,0.3166,0.035577,302.94,NaN,45,0.033756,0.061976,3,92,5,1.51,0.044333
0,0.5035,0.3166,0.035577,NaN,287.64,45,0.033411,0.062448,3,92,5,1.51,0.044708
0,0.5035,0.3166,0.036257,307.98,NaN,45,0.033088,0.064586,3,92,5,1.51,0.041833
0,0.5035,0.3166,0.036257,303.14,NaN,45,0.032931,0.058132,3,92,5,1.51,0.039792
0,0.5035,0.3166,0.036257,315.48,288.38,45,0.032641,0.060628,3,92,5,1.51,0.039458
0,0.5035,0.3166,0.036257,NaN,NaN,45,0.032795,0.066056,3,92,5,1.51,0.0375
0,0.5035,0.3166,0.036257,NaN,291.02,45,0.032725,0.061338,3,92,5,1.51,0.035826
0,0.5035,0.3166,0.036257,307.96,NaN,45,0.032017,0.058524,3,92,5,1.51,0.035435
0,0.5035,0.3166,0.036257,305.34,287.62,45,0.031746,0.056808,3,92,5,1.51,0.032667
0,0.5035,0.3166,0.036257,NaN,287.72,45,0.031703,0.061845,3,92,5,1.51,0.029652
0,0.5093,0.2968,0.02826,NaN,NaN,45,0.036348,0.1117,3,92,5,1.51,0.03013
0,0.5093,0.2968,0.02826,NaN,NaN,45,0.034519,0.091739,3,92,5,1.51,0.029435
0,0.5093,0.2968,0.02826,NaN,NaN,45,0.032688,0.069803,3,92,5,1.51,0.025364
0,0.5093,0.2968,0.02826,315.56,285.36,45,0.031556,0.061863,3,92,5,1.51,0.025348
4.1596,0.5093,0.2968,0.02826,NaN,292.86,45,0.031327,0.058731,3,92,5,1.51,0.023696
0,0.5093,0.2968,0.02826,306.34,NaN,45,0.030514,0.056504,3,92,5,1.51,0.024174
0,0.5093,0.2968,0.02826,306.96,289.06,45,0.029965,0.056151,3,92,5,1.51,0.026091
0,0.5093,0.2968,0.02826,NaN,291.16,45,0.029726,0.05517,3,92,5,1.51,0.024952
0,0.5093,0.2968,0.031021,NaN,NaN,45,0.030178,0.064883,3,92,5,1.51,0.029174
0,0.5093,0.2968,0.031021,NaN,NaN,45,0.052388,0.16661,3,92,5,1.51,0.0705
0,0.5093,0.2968,0.031021,310.72,292.54,45,0.050906,0.1502,3,92,5,1.51,0.069375
16.778,0.5093,0.2968,0.031021,307.06,NaN,45,0.044753,0.10741,3,92,5,1.51,0.059292
16.778,0.5093,0.2968,0.031021,NaN,NaN,45,0.041819,0.10853,3,92,5,1.51,0.054875
0,0.5093,0.2968,0.031021,307.36,NaN,45,0.040243,0.091697,3,92,5,1.51,0.054875
0,0.5093,0.2968,0.031021,308.08,284.56,45,0.037268,0.070044,3,92,5,1.51,0.05275
0,0.5093,0.2968,0.031021,317.76,288.42,45,0.035312,0.062062,3,92,5,1.51,0.052167
0,0.4737,0.3238,0.030303,NaN,290.66,45,0.034037,0.060712,3,92,5,1.51,0.046958
0,0.4737,0.3238,0.030303,318.82,291.6,45,0.032705,0.059086,3,92,5,1.51,0.046708
0,0.4737,0.3238,0.030303,311.46,291.32,45,0.032173,0.056908,3,92,5,1.51,0.043958
0,0.4737,0.3238,0.030303,316.14,NaN,45,0.031802,0.059096,3,92,5,1.51,0.042708
0,0.4737,0.3238,0.030303,311.52,NaN,45,0.031724,0.057936,3,92,5,1.51,0.040125
6.0251,0.4737,0.3238,0.030303,305.88,NaN,45,0.031614,0.057253,3,92,5,1.51,0.039667
0,0.4737,0.3238,0.030303,311.6,NaN,45,0.030643,0.054099,3,92,5,1.51,0.055833
0,0.4737,0.3238,0.030303,NaN,NaN,45,0.0304,0.05467,3,92,5,1.51,0.060833
0,0.4737,0.3238,0.031162,311.12,294.52,45,0.030147,0.056424,3,92,5,1.51,0.056042
0,0.4737,0.3238,0.031162,NaN,NaN,45,0.029766,0.055719,3,92,5,1.51,0.053167
0,0.4737,0.3238,0.031162,NaN,294.64,45,0.029689,0.055551,3,92,5,1.51,0.049792
0,0.4737,0.3238,0.031162,306.34,NaN,45,0.029699,0.058916,3,92,5,1.51,0.049167
4.2096,0.4737,0.3238,0.031162,NaN,NaN,45,0.029292,0.055217,3,92,5,1.51,0.046958
4.2096,0.4737,0.3238,0.031162,316.9,NaN,45,0.029065,0.061383,3,92,5,1.51,0.043583
4.2096,0.4737,0.3238,0.031162,NaN,NaN,45,0.034379,0.10992,3,92,5,1.51,0.042458
4.2096,0.4737,0.3238,0.031162,NaN,NaN,45,0.032577,0.077811,3,92,5,1.51,0.040542
4.2096,0.5111,0.3542,0.029056,NaN,NaN,45,0.037687,0.13374,3,92,5,1.51,0.046167
0,0.5111,0.3542,0.029056,313.96,NaN,45,0.040157,0.10401,3,92,5,1.51,0.071208
0,0.5111,0.3542,0.029056,308.72,293.96,45,0.036082,0.075475,3,92,5,1.51,0.067875
0,0.5111,0.3542,0.029056,315.64,289.16,45,0.033498,0.064358,3,92,5,1.51,0.063292
0,0.5111,0.3542,0.029056,311.5,NaN,45,0.031989,0.059504,3,92,5,1.51,0.059042
0,0.5111,0.3542,0.029056,NaN,NaN,45,0.030986,0.058216,3,92,5,1.51,0.055042
0,0.5111,0.3542,0.029056,307.72,NaN,45,0.035177,0.10955,3,92,5,1.51,0.050375
0,0.5111,0.3542,0.029056,NaN,292.28,45,0.033822,0.079422,3,92,5,1.51,0.046375
40.628,0.5111,0.3542,0.0081775,NaN,NaN,45,0.03932,0.14081,3,92,5,1.51,0.046875
0,0.5111,0.3542,0.0081775,NaN,NaN,45,0.058429,0.18113,3,92,5,1.51,0.068125
20.314,0.5111,0.3542,0.0081775,NaN,NaN,45,0.062604,0.14666,3,92,5,1.51,0.075125
20.314,0.5111,0.3542,0.0081775,NaN,NaN,45,0.058197,0.15088,3,92,5,1.51,0.071875
36.007,0.5111,0.3542,0.0081775,NaN,NaN,45,0.056128,0.15448,3,92,5,1.51,0.07425
60.012,0.5111,0.3542,0.0081775,NaN,NaN,45,0.070412,0.20872,3,92,5,1.51,0.091696
12.002,0.5111,0.3542,0.0081775,NaN,NaN,45,0.097744,0.16933,3,92,5,1.51,0.078958
0,0.5111,0.3542,0.0081775,309.9,NaN,45,0.084198,0.14732,3,92,5,1.51,0.068083
24.005,0.6471,0.4547,0.020281,NaN,NaN,45,0.078111,0.15555,3,92,5,1.51,0.06175
0,0.6471,0.4547,0.020281,NaN,NaN,45,0.080194,0.15048,3,92,5,1.51,0.058833
0,0.6471,0.4547,0.020281,NaN,NaN,45,0.074002,0.13281,3,92,5,1.51,0.056
14.869,0.6471,0.4547,0.020281,NaN,NaN,45,0.071885,0.1452,3,92,5,1.51,0.054417
22.304,0.6471,0.4547,0.020281,NaN,NaN,45,0.078069,0.17008,3,92,5,1.51,0.053458
14.869,0.6471,0.4547,0.020281,NaN,NaN,45,0.081237,0.17965,3,92,5,1.51,0.071375
13.954,0.6471,0.4547,0.020281,NaN,NaN,45,0.081591,0.16673,3,92,5,1.51,0.082609
13.954,0.6471,0.4547,0.020281,NaN,293.94,45,0.080781,0.16451,3,92,5,1.51,0.0698
13.954,0.6471,0.4547,0.041657,NaN,293.28,45,0.079068,0.16091,3,92,5,1.51,0.066591
27.908,0.6471,0.4547,0.041657,NaN,NaN,45,0.083698,0.17097,3,92,5,1.51,0.091056
0,0.6471,0.4547,0.041657,306.9,NaN,45,0.08514,0.16629,3,92,5,1.51,0.080833
0,0.6471,0.4547,0.041657,NaN,NaN,45,0.081817,0.14962,3,92,5,1.51,0.072667
0,0.6471,0.4547,0.041657,NaN,NaN,45,0.079429,0.15291,3,92,5,1.51,0.07575
0,0.6471,0.4547,0.041657,308.68,NaN,45,0.077132,0.14344,3,92,5,1.51,0.073773
0,0.6471,0.4547,0.041657,NaN,295.06,45,0.076259,0.14256,3,92,5,1.51,0.069542
0,0.6471,0.4547,0.041657,312.04,NaN,45,0.07433,0.13043,3,92,5,1.51,0.066583
0,0.7079,0.5252,0.035907,NaN,NaN,45,0.072832,0.12524,3,92,5,1.51,0.063625
14.573,0.7079,0.5252,0.035907,310,NaN,45,0.073952,0.15112,3,92,5,1.51,0.062913
0,0.7079,0.5252,0.035907,NaN,NaN,45,0.087561,0.18038,3,92,5,1.51,0.06275
7.2863,0.7079,0.5252,0.035907,NaN,NaN,45,0.084102,0.15857,3,92,5,1.51,0.062458
14.573,0.7079,0.5252,0.035907,NaN,NaN,45,0.082887,0.1601,3,92,5,1.51,0.060125
0,0.7079,0.5252,0.035907,NaN,NaN,45,0.081022,0.15678,3,92,5,1.51,0.060042
12.046,0.7079,0.5252,0.035907,NaN,NaN,45,0.078405,0.13819,3,92,5,1.51,0.058458
0,0.7079,0.5252,0.035907,NaN,296.2,45,0.076014,0.13159,3,92,5,1.51,0.054125
0,0.7079,0.5252,0.03608,307.22,NaN,45,0.075152,0.14087,3,92,5,1.51,0.052708
0,0.7079,0.5252,0.03608,NaN,293.96,45,0.073036,0.12793,3,92,5,1.51,0.052958
9.5462,0.7079,0.5252,0.03608,NaN,296.2,45,0.071835,0.12254,3,92,5,1.51,0.052167
0,0.7079,0.5252,0.03608,303.96,293.06,45,0.070257,0.11514,3,92,5,1.51,0.053333
9.5462,0.7079,0.5252,0.03608,NaN,296,45,0.068599,0.11408,3,92,5,1.51,0.079565
19.092,0.7079,0.5252,0.03608,NaN,NaN,45,0.070056,0.14141,3,92,5,1.51,0.081875
9.5462,0.7079,0.5252,0.03608,NaN,295.08,45,0.070838,0.14553,3,92,5,1.51,0.1035
8.803,0.7079,0.5252,0.03608,NaN,NaN,45,0.073668,0.16464,3,92,5,1.51,0.09865
8.803,0.6977,0.5236,0.023068,NaN,293,45,0.074709,0.15442,3,92,5,1.51,0.094667
8.803,0.6977,0.5236,0.023068,NaN,NaN,45,0.078926,0.17691,3,92,5,1.51,0.091067
4.4015,0.6977,0.5236,0.023068,NaN,NaN,45,0.07782,0.15273,3,92,5,1.51,0.0873
0,0.6977,0.5236,0.023068,305.62,NaN,45,0.076032,0.14549,3,92,5,1.51,0.0872
0,0.6977,0.5236,0.023068,NaN,291.68,45,0.072685,0.13181,3,92,5,1.51,0.083133
3.3328,0.6977,0.5236,0.023068,NaN,292.68,45,0.070456,0.12285,3,92,5,1.51,0.080818
9.9985,0.6977,0.5236,0.023068,NaN,NaN,45,0.074632,0.16101,3,92,5,1.51,0.079
0,0.5117,0.2643,0.027397,NaN,NaN,45,0.070105,0.1226,3,92,5,1.51,0.084048
0,0.5117,0.2643,0.027397,NaN,NaN,45,0.067739,0.11367,3,92,5,1.51,0.083125
0,0.5117,0.2643,0.027397,NaN,288.3,45,0.066576,0.11707,3,92,5,1.51,0.080417
0,0.5047,0.2936,0.040469,303.64,NaN,45,0.065814,0.11799,3,92,5,1.51,0.077708
0,0.5047,0.2936,0.040469,NaN,NaN,45,0.065358,0.11586,3,92,5,1.51,0.075083
0,0.5047,0.2936,0.040469,NaN,291.94,45,0.065306,0.11708,3,92,5,1.51,0.072375
0,0.5047,0.2936,0.040469,NaN,291.08,45,0.064506,0.11383,3,92,5,1.51,0.069375
0,0.5047,0.2936,0.040469,NaN,293.42,45,0.064476,0.12207,3,92,5,1.51,0.066083
0,0.5047,0.2936,0.040469,302.76,292.9,45,0.063343,0.10899,3,92,5,1.51,0.063042
0,0.5047,0.2936,0.040469,NaN,293.82,45,0.062355,0.10471,3,92,5,1.51,0.054042
0,0.5047,0.2936,0.040469,NaN,292.06,45,0.06143,0.099417,3,92,5,1.51,0.051292
0,0.5047,0.2936,0.035448,NaN,NaN,45,0.06125,0.10471,3,92,5,1.51,0.049708
0,0.5047,0.2936,0.035448,NaN,NaN,45,0.077436,0.18102,3,92,5,1.51,0.053292
0,0.5047,0.2936,0.035448,NaN,NaN,45,0.071523,0.13259,3,92,5,1.51,0.055417
0,0.274,0.1827,0.0278,308.64,286.36,280,0.27445,0.22519,39,28,32,1.55,0.4338
8.7828,0.274,0.1827,0.0278,302.94,NaN,280,0.27407,0.24514,39,28,32,1.55,0.435
0,0.274,0.1827,0.0278,306.38,NaN,280,0.27326,0.24351,39,28,32,1.55,0.43736
0,0.274,0.1827,0.0278,NaN,NaN,280,0.27245,0.23435,39,28,32,1.55,0.43624
0,0.274,0.1827,0.0278,NaN,278.32,280,0.27237,0.22213,39,28,32,1.55,0.43536
0,0.274,0.1827,0.0278,NaN,NaN,280,0.27104,0.20826,39,28,32,1.55,0.43811
0,0.274,0.1827,0.0278,NaN,NaN,280,0.27048,0.20116,39,28,32,1.55,0.43471
1.7557,0.3632,0.2466,0.0226,309.14,293.2,280,0.26961,0.20607,39,28,32,1.55,0.43622
1.7557,0.3632,0.2466,0.0226,NaN,NaN,280,0.26846,0.20892,39,28,32,1.55,0.4382
3.5114,0.3632,0.2466,0.0226,301.82,NaN,280,0.26934,0.2364,39,28,32,1.55,0.43758
0,0.3632,0.2466,0.0226,302.9,282.38,280,0.26774,0.21757,39,28,32,1.55,0.43808
3.7352,0.3632,0.2466,0.0226,NaN,NaN,280,0.266,0.19549,39,28,32,1.55,0.43724
3.7352,0.3632,0.2466,0.0226,NaN,NaN,280,0.26538,0.19856,39,28,32,1.55,0.43811
26.146,0.3632,0.2466,0.0226,NaN,NaN,280,0.28322,0.31241,39,28,32,1.55,0.43737
4.9802,0.3632,0.2466,0.0226,NaN,NaN,280,0.2867,0.28158,39,28,32,1.55,0.4396
9.5396,0.3632,0.2466,0.0325,NaN,NaN,280,0.28398,0.27847,39,28,32,1.55,0.44
3.8158,0.3632,0.2466,0.0325,298.84,NaN,280,0.28457,0.28392,39,28,32,1.55,0.43625
0,0.3632,0.2466,0.0325,295.26,281.2,280,0.28483,0.26969,39,28,32,1.55,0.43975
0,0.3632,0.2466,0.0325,301.08,281.06,280,0.28426,0.27549,39,28,32,1.55,0.438
4.101,0.3632,0.2466,0.0325,NaN,287.62,280,0.28367,0.27042,39,28,32,1.55,0.437
0,0.5276,0.3473,0.0332,NaN,NaN,280,0.28405,0.26629,39,28,32,1.55,0.4378
8.202,0.5276,0.3473,0.0332,NaN,NaN,280,0.28238,0.25832,39,28,32,1.55,0.43822
0,0.5276,0.3473,0.0332,304.9,288.6,280,0.28054,0.25098,39,28,32,1.55,0.43836
0,0.5276,0.3473,0.0332,NaN,289.64,280,0.27846,0.24205,39,28,32,1.55,0.43833
24.529,0.5276,0.3473,0.0332,NaN,NaN,280,0.28183,0.27962,39,28,32,1.55,0.4382
0,0.5276,0.3473,0.0314,302.64,288.28,280,0.29584,0.26714,39,28,32,1.55,0.442
0,0.5276,0.3473,0.0314,303.36,NaN,280,0.29095,0.24274,39,28,32,1.55,0.4405
4.7277,0.5276,0.3473,0.0314,NaN,NaN,280,0.28796,0.23837,39,28,32,1.55,0.442
0,0.5276,0.3473,0.0314,NaN,NaN,280,0.28576,0.23665,39,28,32,1.55,0.437
4.7277,0.5276,0.3473,0.0314,NaN,NaN,280,0.28367,0.22713,39,28,32,1.55,0.44167
0,0.5591,0.3806,0.0293,303.58,297.66,280,0.32654,0.21745,39,28,32,1.55,0.43767
0,0.5591,0.3806,0.0293,NaN,NaN,280,0.32642,0.25658,39,28,32,1.55,0.4388
43.43,0.5591,0.3806,0.0293,NaN,NaN,280,0.34421,0.36721,39,28,32,1.55,0.43491
0,0.5591,0.3806,0.0293,NaN,292.62,280,0.35628,0.35473,39,28,32,1.55,0.43325
0,0.5591,0.3806,0.0293,NaN,NaN,280,0.35809,0.35753,39,28,32,1.55,0.43379
0,0.5591,0.3806,0.0293,NaN,NaN,280,0.35522,0.35061,39,28,32,1.55,0.42837
11.221,0.5591,0.3806,0.0293,NaN,NaN,280,0.35409,0.3505,39,28,32,1.55,0.43614
